Var1,Var2
-2.0249,-9.25327260355291
-2.0248,-9.24240582017515
-2.0247,-9.23156171469761
-2.0246,-9.22074021774566
-2.0245,-9.20994126016866
-2.0244,-9.19916477303897
-2.0243,-9.18841068765181
-2.0242,-9.17767893552439
-2.0241,-9.16696944839569
-2.024,-9.15628215822556
-2.0239,-9.14561699719461
-2.0238,-9.13497389770324
-2.0237,-9.12435279237151
-2.0236,-9.11375361403824
-2.0235,-9.10317629576085
-2.0234,-9.09262077081442
-2.0233,-9.08208697269154
-2.0232,-9.0715748351016
-2.0231,-9.06108429197014
-2.023,-9.05061527743864
-2.0229,-9.04016772586362
-2.0228,-9.02974157181649
-2.0227,-9.01933675008264
-2.0226,-9.00895319566131
-2.0225,-8.99859084376465
-2.0224,-8.98824962981761
-2.0223,-8.97792948945704
-2.0222,-8.96763035853149
-2.0221,-8.95735217310038
-2.022,-8.94709486943381
-2.0219,-8.93685838401167
-2.0218,-8.9266426535235
-2.0217,-8.91644761486761
-2.0216,-8.90627320515089
-2.0215,-8.89611936168797
-2.0214,-8.88598602200105
-2.0213,-8.87587312381898
-2.0212,-8.86578060507718
-2.0211,-8.85570840391671
-2.021,-8.84565645868406
-2.0209,-8.83562470793056
-2.0208,-8.82561309041165
-2.0207,-8.81562154508676
-2.0206,-8.80565001111838
-2.0205,-8.79569842787192
-2.0204,-8.78576673491487
-2.0203,-8.7758548720166
-2.0202,-8.76596277914753
-2.0201,-8.75609039647896
-2.02,-8.74623766438219
-2.0199,-8.73640452342839
-2.0198,-8.72659091438775
-2.0197,-8.71679677822928
-2.0196,-8.70702205611998
-2.0195,-8.6972666894247
-2.0194,-8.69637330107702
-2.0193,-8.68665540669802
-2.0192,-8.67695591407796
-2.0191,-8.6672747781298
-2.019,-8.65761195387084
-2.0189,-8.64796739642242
-2.0188,-8.63834106101001
-2.0187,-8.62873290296275
-2.0186,-8.61914287771357
-2.0185,-8.60957094079868
-2.0184,-8.60001704785778
-2.0183,-8.59048115463348
-2.0182,-8.58096321697152
-2.0181,-8.57146319082022
-2.018,-8.56198103223068
-2.0179,-8.55251669735624
-2.0178,-8.54307014245267
-2.0177,-8.53364132387762
-2.0176,-8.52423019809082
-2.0175,-8.51483672165357
-2.0174,-8.50546085122889
-2.0173,-8.49610254358101
-2.0172,-8.48676175557549
-2.0171,-8.47743844417895
-2.017,-8.46813256645872
-2.0169,-8.45884407958303
-2.0168,-8.44957294082043
-2.0167,-8.44031910754002
-2.0166,-8.4310825372109
-2.0165,-8.42186318740235
-2.0164,-8.41266101578331
-2.0163,-8.40347598012256
-2.0162,-8.39430803828823
-2.0161,-8.38515714824791
-2.016,-8.37602326806821
-2.0159,-8.36690635591488
-2.0158,-8.3578063700523
-2.0157,-8.3487232688437
-2.0156,-8.33965701075058
-2.0155,-8.33060755433294
-2.0154,-8.32157485824875
-2.0153,-8.31255888125409
-2.0152,-8.3035595822027
-2.0151,-8.29457692004605
-2.015,-8.28561085383307
-2.0149,-8.27666134270989
-2.0148,-8.26772834591988
-2.0147,-8.25881182280324
-2.0146,-8.24991173279709
-2.0145,-8.24102803543502
-2.0144,-8.23216069034723
-2.0143,-8.22330965726003
-2.0142,-8.21447489599602
-2.0141,-8.20565636647357
-2.014,-8.19685402870699
-2.0139,-8.18806784280605
-2.0138,-8.17929776897613
-2.0137,-8.1705437675177
-2.0136,-8.16180579882652
-2.0135,-8.15308382339313
-2.0134,-8.14437780180301
-2.0133,-8.13568769473609
-2.0132,-8.12701346296688
-2.0131,-8.11835506736404
-2.013,-8.10971246889046
-2.0129,-8.10108562860294
-2.0128,-8.09247450765198
-2.0127,-8.08387906728183
-2.0126,-8.07529926883005
-2.0125,-8.06673507372762
-2.0124,-8.05818644349851
-2.0123,-8.04965333975976
-2.0122,-8.04113572422107
-2.0121,-8.03263355868493
-2.012,-8.02414680504612
-2.0119,-8.01567542529185
-2.0118,-8.00721938150134
-2.0117,-7.99877863584592
-2.0116,-7.99035315058857
-2.0115,-7.98194288808406
-2.0114,-7.97354781077847
-2.0113,-7.96516788120938
-2.0112,-7.95680306200533
-2.0111,-7.94845331588599
-2.011,-7.94011860566182
-2.0109,-7.93179889423386
-2.0108,-7.92349414459377
-2.0107,-7.91520431982342
-2.0106,-7.90692938309497
-2.0105,-7.89866929767048
-2.0104,-7.89042402690198
-2.0103,-7.88219353423104
-2.0102,-7.8739777831889
-2.0101,-7.86577673739603
-2.01,-7.85759036056223
-2.0099,-7.8494186164862
-2.0098,-7.84126146905567
-2.0097,-7.83311888224694
-2.0096,-7.82499082012499
-2.0095,-7.81687724684308
-2.0094,-7.80877812664283
-2.0093,-7.80069342385379
-2.0092,-7.79262310289355
-2.0091,-7.78456712826743
-2.009,-7.77652546456825
-2.0089,-7.7684980764764
-2.0088,-7.7604849287594
-2.0087,-7.75248598627203
-2.0086,-7.74450121395589
-2.0085,-7.7365305768395
-2.0084,-7.72857404003789
-2.0083,-7.72063156875269
-2.0082,-7.71270312827172
-2.0081,-7.70478868396911
-2.008,-7.69688820130482
-2.0079,-7.68900164582483
-2.0078,-7.68112898316063
-2.0077,-7.67327017902939
-2.0076,-7.66542519923352
-2.0075,-7.65759400966076
-2.0074,-7.64977657628376
-2.0073,-7.64197286516023
-2.0072,-7.63418284243246
-2.0071,-7.62640647432745
-2.007,-7.61864372715651
-2.0069,-7.61089456731529
-2.0068,-7.60315896128358
-2.0067,-7.59543687562499
-2.0066,-7.58772827698709
-2.0065,-7.58003313210092
-2.0064,-7.57235140778118
-2.0063,-7.56468307092574
-2.0062,-7.55702808851576
-2.0061,-7.5493864276153
-2.006,-7.54175805537143
-2.0059,-7.53414293901376
-2.0058,-7.52654104585459
-2.0057,-7.5189523432885
-2.0056,-7.51137679879242
-2.0055,-7.50381437992524
-2.0054,-7.49626505432791
-2.0053,-7.48872878972303
-2.0052,-7.48120555391494
-2.0051,-7.47369531478932
-2.005,-7.46619804031326
-2.0049,-7.45871369853501
-2.0048,-7.45124225758372
-2.0047,-7.44378368566953
-2.0046,-7.43633795108313
-2.0045,-7.42890502219592
-2.0044,-7.42148486745951
-2.0043,-7.4140774554059
-2.0042,-7.40668275464707
-2.0041,-7.39930073387501
-2.004,-7.3919313618614
-2.0039,-7.38457460745765
-2.0038,-7.37723043959454
-2.0037,-7.36989882728227
-2.0036,-7.3625797396101
-2.0035,-7.35527314574644
-2.0034,-7.34797901493842
-2.0033,-7.34069731651203
-2.0032,-7.33342801987167
-2.0031,-7.32617109450027
-2.003,-7.31892650995902
-2.0029,-7.31169423588711
-2.0028,-7.30447424200181
-2.0027,-7.2972664980981
-2.0026,-7.29007097404872
-2.0025,-7.28288763980378
-2.0024,-7.2757164653909
-2.0023,-7.26855742091477
-2.0022,-7.26141047655725
-2.0021,-7.25427560257698
-2.002,-7.24715276930951
-2.0019,-7.24004194716684
-2.0018,-7.23294310663756
-2.0017,-7.22585621828645
-2.0016,-7.21878125275458
-2.0015,-7.21171818075888
-2.0014,-7.20466697309229
-2.0013,-7.19762760062333
-2.0012,-7.19060003429621
-2.0011,-7.18358424513042
-2.001,-7.17658020422083
-2.0009,-7.16958788273741
-2.0008,-7.16260725192503
-2.0007,-7.15563828310347
-2.0006,-7.14868094766711
-2.0005,-7.14173521708496
-2.0004,-7.13480106290027
-2.0003,-7.12787845673067
-2.0002,-7.12096737026775
-2.0001,-7.11406777527715
-2,-7.10717964359821
-1.9999,-7.100302947144
-1.9998,-7.09343765790102
-1.9997,-7.08658374792916
-1.9996,-7.07974118936152
-1.9995,-7.07290995440424
-1.9994,-7.0660900153364
-1.9993,-7.05928134450982
-1.9992,-7.05248391434898
-1.9991,-7.04569769735082
-1.999,-7.03892266608462
-1.9989,-7.03215879319183
-1.9988,-7.02540605138598
-1.9987,-7.02346787206825
-1.9986,-7.01673663667605
-1.9985,-7.01001576954461
-1.9984,-7.00330525055357
-1.9983,-6.99660505961896
-1.9982,-6.98991517669311
-1.9981,-6.98323558176462
-1.998,-6.97656625485839
-1.9979,-6.96990717603544
-1.9978,-6.96325832539294
-1.9977,-6.95661968306417
-1.9976,-6.94999122921843
-1.9975,-6.94337294406102
-1.9974,-6.93676480783321
-1.9973,-6.93016680081215
-1.9972,-6.92357890331086
-1.9971,-6.91700109567814
-1.997,-6.91043335829858
-1.9969,-6.90387567159248
-1.9968,-6.89732801601578
-1.9967,-6.89079037206006
-1.9966,-6.88426272025248
-1.9965,-6.87774504115571
-1.9964,-6.8712373153679
-1.9963,-6.86473952352263
-1.9962,-6.85825164628887
-1.9961,-6.85177366437094
-1.996,-6.8453055585084
-1.9959,-6.83884730947614
-1.9958,-6.83239889808418
-1.9957,-6.8259603051777
-1.9956,-6.819531511637
-1.9955,-6.81311249837744
-1.9954,-6.80670324634937
-1.9953,-6.80030373653813
-1.9952,-6.79391394996396
-1.9951,-6.78753386768198
-1.995,-6.78116347078212
-1.9949,-6.77480274038912
-1.9948,-6.76845165766242
-1.9947,-6.76211020379616
-1.9946,-6.75577836001911
-1.9945,-6.74945610759467
-1.9944,-6.74314342782072
-1.9943,-6.73684030202971
-1.9942,-6.7305467115885
-1.9941,-6.72426263789836
-1.994,-6.71798806239498
-1.9939,-6.71172296654825
-1.9938,-6.70546733186246
-1.9937,-6.69922113987604
-1.9936,-6.69298437216162
-1.9935,-6.68675701032597
-1.9934,-6.68053903600993
-1.9933,-6.6743304308884
-1.9932,-6.66813117667025
-1.9931,-6.66194125509833
-1.993,-6.65576064794936
-1.9929,-6.64958933703393
-1.9928,-6.64342730419645
-1.9927,-6.63727453131508
-1.9926,-6.63113100030171
-1.9925,-6.6249966931019
-1.9924,-6.61887159169483
-1.9923,-6.61275567809328
-1.9922,-6.60664893434354
-1.9921,-6.60055134252543
-1.992,-6.59446288475216
-1.9919,-6.58838354317042
-1.9918,-6.58231329996018
-1.9917,-6.57625213733475
-1.9916,-6.57020003754071
-1.9915,-6.56415698285784
-1.9914,-6.55812295559911
-1.9913,-6.55209793811061
-1.9912,-6.54608191277151
-1.9911,-6.54007486199403
-1.991,-6.53407676822337
-1.9909,-6.52808761393768
-1.9908,-6.52210738164802
-1.9907,-6.51613605389828
-1.9906,-6.5101736132652
-1.9905,-6.50422004235826
-1.9904,-6.49827532381967
-1.9903,-6.49233944032432
-1.9902,-6.48641237457972
-1.9901,-6.48049410932597
-1.99,-6.47458462733574
-1.9899,-6.46868391141414
-1.9898,-6.46279194439879
-1.9897,-6.45690870915969
-1.9896,-6.45103418859919
-1.9895,-6.44516836565199
-1.9894,-6.43931122328503
-1.9893,-6.43346274449751
-1.9892,-6.42762291232078
-1.9891,-6.42179170981836
-1.989,-6.41596912008585
-1.9889,-6.41015512625089
-1.9888,-6.40434971147314
-1.9887,-6.39855285894423
-1.9886,-6.39276455188769
-1.9885,-6.38698477355891
-1.9884,-6.38121350724514
-1.9883,-6.37545073626539
-1.9882,-6.36969644397042
-1.9881,-6.36395061374268
-1.988,-6.35821322899626
-1.9879,-6.3524842731769
-1.9878,-6.34676372976181
-1.9877,-6.34105158225983
-1.9876,-6.33534781421121
-1.9875,-6.32965240918762
-1.9874,-6.32396535079215
-1.9873,-6.31828662265921
-1.9872,-6.31261620845452
-1.9871,-6.30695409187503
-1.987,-6.30130025664894
-1.9869,-6.29565468653557
-1.9868,-6.2900173653254
-1.9867,-6.28438827683996
-1.9866,-6.27876740493182
-1.9865,-6.27315473348456
-1.9864,-6.26755024641267
-1.9863,-6.26195392766158
-1.9862,-6.25636576120755
-1.9861,-6.25078573105766
-1.986,-6.2452138212498
-1.9859,-6.23965001585251
-1.9858,-6.2340942989651
-1.9857,-6.22854665471746
-1.9856,-6.22300706727011
-1.9855,-6.21747552081409
-1.9854,-6.21195199957099
-1.9853,-6.20643648779284
-1.9852,-6.2009289697621
-1.9851,-6.19542942979161
-1.985,-6.18993785222455
-1.9849,-6.1844542214344
-1.9848,-6.17897852182486
-1.9847,-6.17351073782988
-1.9846,-6.16805085391353
-1.9845,-6.16259885457004
-1.9844,-6.15715472432369
-1.9843,-6.1517184477288
-1.9842,-6.14629000936968
-1.9841,-6.14086939386061
-1.984,-6.13545658584573
-1.9839,-6.1300515699991
-1.9838,-6.12465433102453
-1.9837,-6.11926485365568
-1.9836,-6.11388312265588
-1.9835,-6.10850912281819
-1.9834,-6.10314283896531
-1.9833,-6.09778425594952
-1.9832,-6.09243335865269
-1.9831,-6.0870901319862
-1.983,-6.0817545608909
-1.9829,-6.07642663033709
-1.9828,-6.07110632532444
-1.9827,-6.06579363088198
-1.9826,-6.06048853206805
-1.9825,-6.05519101397025
-1.9824,-6.04990106170539
-1.9823,-6.04461866041947
-1.9822,-6.03934379528762
-1.9821,-6.03407645151407
-1.982,-6.02881661433209
-1.9819,-6.02356426900397
-1.9818,-6.01831940082096
-1.9817,-6.01308199510325
-1.9816,-6.00785203719987
-1.9815,-6.00262951248874
-1.9814,-5.99741440637653
-1.9813,-5.99220670429871
-1.9812,-5.98700639171943
-1.9811,-5.98181345413152
-1.981,-5.97662787705645
-1.9809,-5.97144964604425
-1.9808,-5.96627874667353
-1.9807,-5.96111516455137
-1.9806,-5.95595888531333
-1.9805,-5.95080989462338
-1.9804,-5.94566817817388
-1.9803,-5.9405337216855
-1.9802,-5.93540651090722
-1.9801,-5.93028653161628
-1.98,-5.92517376961809
-1.9799,-5.9200682107463
-1.9798,-5.91496984086259
-1.9797,-5.90987864585682
-1.9796,-5.90479461164683
-1.9795,-5.89971772417847
-1.9794,-5.89464796942557
-1.9793,-5.88958533338987
-1.9792,-5.88452980210097
-1.9791,-5.87948136161633
-1.979,-5.87443999802118
-1.9789,-5.86940569742852
-1.9788,-5.86437844597904
-1.9787,-5.85935822984113
-1.9786,-5.85434503521078
-1.9785,-5.84933884831158
-1.9784,-5.84433965539466
-1.9783,-5.83934744273865
-1.9782,-5.83436219664965
-1.9781,-5.82938390346119
-1.978,-5.82441254953415
-1.9779,-5.81944812125678
-1.9778,-5.81449060504464
-1.9777,-5.80953998734047
-1.9776,-5.80459625461433
-1.9775,-5.79965939336339
-1.9774,-5.79472939011197
-1.9773,-5.78980623141147
-1.9772,-5.78488990384037
-1.9771,-5.77998039400414
-1.977,-5.77507768853522
-1.9769,-5.770181774093
-1.9768,-5.76529263736374
-1.9767,-5.76041026506055
-1.9766,-5.75553464392336
-1.9765,-5.75066576071884
-1.9764,-5.74580360224042
-1.9763,-5.74094815530819
-1.9762,-5.7360994067689
-1.9761,-5.7312573434959
-1.976,-5.72642195238909
-1.9759,-5.72159322037493
-1.9758,-5.7167711344063
-1.9757,-5.71195568146259
-1.9756,-5.70714684854957
-1.9755,-5.70234462269934
-1.9754,-5.69754899097036
-1.9753,-5.69275994044735
-1.9752,-5.68797745824128
-1.9751,-5.68320153148932
-1.975,-5.67843214735479
-1.9749,-5.67366929302715
-1.9748,-5.66891295572192
-1.9747,-5.66416312268067
-1.9746,-5.65941978117097
-1.9745,-5.65468291848634
-1.9744,-5.64995252194623
-1.9743,-5.64522857889596
-1.9742,-5.6405110767067
-1.9741,-5.63580000277542
-1.974,-5.63109534452484
-1.9739,-5.6263970894034
-1.9738,-5.62170522488525
-1.9737,-5.61701973847011
-1.9736,-5.61234061768338
-1.9735,-5.60766785007597
-1.9734,-5.60300142322434
-1.9733,-5.59834132473041
-1.9732,-5.59368754222156
-1.9731,-5.58904006335054
-1.973,-5.5843988757955
-1.9729,-5.5797639672599
-1.9728,-5.57513532547247
-1.9727,-5.5705129381872
-1.9726,-5.56589679318327
-1.9725,-5.56128687826505
-1.9724,-5.556683181262
-1.9723,-5.5520856900287
-1.9722,-5.54749439244475
-1.9721,-5.54290927641478
-1.972,-5.53833032986836
-1.9719,-5.53375754076003
-1.9718,-5.52919089706917
-1.9717,-5.52463038680005
-1.9716,-5.52007599798175
-1.9715,-5.51552771866809
-1.9714,-5.51098553693765
-1.9713,-5.50644944089369
-1.9712,-5.50191941866414
-1.9711,-5.49739545840154
-1.971,-5.492877548283
-1.9709,-5.48836567651018
-1.9708,-5.48385983130922
-1.9707,-5.47936000093074
-1.9706,-5.47486617364977
-1.9705,-5.47037833776574
-1.9704,-5.46589648160239
-1.9703,-5.4614205935078
-1.9702,-5.4569506618543
-1.9701,-5.45248667503845
-1.97,-5.44802862148099
-1.9699,-5.44357648962682
-1.9698,-5.43913026794498
-1.9697,-5.43468994492851
-1.9696,-5.43025550909456
-1.9695,-5.42582694898424
-1.9694,-5.42140425316262
-1.9693,-5.41698741021869
-1.9692,-5.41257640876533
-1.9691,-5.40817123743925
-1.969,-5.40377188490097
-1.9689,-5.39937833983478
-1.9688,-5.39499059094869
-1.9687,-5.3906086269744
-1.9686,-5.38623243666727
-1.9685,-5.38186200880627
-1.9684,-5.37749733219393
-1.9683,-5.37313839565634
-1.9682,-5.36878518804307
-1.9681,-5.36443769822716
-1.968,-5.36009591510507
-1.9679,-5.35575982759665
-1.9678,-5.35142942464507
-1.9677,-5.34710469521685
-1.9676,-5.34278562830175
-1.9675,-5.33847221291278
-1.9674,-5.33416443808613
-1.9673,-5.32986229288116
-1.9672,-5.32556576638035
-1.9671,-5.32127484768923
-1.967,-5.31698952593643
-1.9669,-5.31270979027354
-1.9668,-5.30843562987513
-1.9667,-5.30416703393871
-1.9666,-5.29990399168468
-1.9665,-5.29564649235628
-1.9664,-5.29139452521961
-1.9663,-5.28714807956349
-1.9662,-5.28290714469954
-1.9661,-5.27867170996205
-1.966,-5.27444176470799
-1.9659,-5.27021729831695
-1.9658,-5.26599830019115
-1.9657,-5.26178475975531
-1.9656,-5.25757666645673
-1.9655,-5.25337400976514
-1.9654,-5.24917677917274
-1.9653,-5.24498496419413
-1.9652,-5.24079855436629
-1.9651,-5.23661753924853
-1.965,-5.23244190842244
-1.9649,-5.22827165149188
-1.9648,-5.22410675808294
-1.9647,-5.21994721784388
-1.9646,-5.21579302044513
-1.9645,-5.2116441555792
-1.9644,-5.2075006129607
-1.9643,-5.20336238232626
-1.9642,-5.19922945343451
-1.9641,-5.19510181606608
-1.964,-5.19097946002347
-1.9639,-5.1868623751311
-1.9638,-5.18275055123525
-1.9637,-5.17864397820402
-1.9636,-5.17454264592724
-1.9635,-5.17044654431655
-1.9634,-5.16635566330526
-1.9633,-5.16226999284835
-1.9632,-5.15818952292245
-1.9631,-5.15411424352577
-1.963,-5.15004414467809
-1.9629,-5.14597921642071
-1.9628,-5.14191944881642
-1.9627,-5.13786483194947
-1.9626,-5.1338153559255
-1.9625,-5.12977101087156
-1.9624,-5.12573178693601
-1.9623,-5.12169767428855
-1.9622,-5.11766866312012
-1.9621,-5.11364474364291
-1.962,-5.10962590609031
-1.9619,-5.10561214071684
-1.9618,-5.10160343779821
-1.9617,-5.09759978763115
-1.9616,-5.09360118053348
-1.9615,-5.08960760684404
-1.9614,-5.08561905692263
-1.9613,-5.08163552115001
-1.9612,-5.07765698992784
-1.9611,-5.07368345367867
-1.961,-5.06971490284587
-1.9609,-5.06575132789362
-1.9608,-5.06179271930686
-1.9607,-5.05783906759127
-1.9606,-5.05389036327322
-1.9605,-5.04994659689973
-1.9604,-5.04600775903846
-1.9603,-5.04207384027764
-1.9602,-5.03814483122607
-1.9601,-5.03422072251305
-1.96,-5.03030150478837
-1.9599,-5.02638716872226
-1.9598,-5.02247770500537
-1.9597,-5.01857310434872
-1.9596,-5.01467335748364
-1.9595,-5.01077845516183
-1.9594,-5.00688838815519
-1.9593,-5.00300314725589
-1.9592,-4.99912272327628
-1.9591,-4.9952471070489
-1.959,-4.99137628942638
-1.9589,-4.98751026128147
-1.9588,-4.98364901350696
-1.9587,-4.97979253701567
-1.9586,-4.97594082274041
-1.9585,-4.97209386163393
-1.9584,-4.96825164466891
-1.9583,-4.9644141628379
-1.9582,-4.96058140715331
-1.9581,-4.95675336864734
-1.958,-4.95293003837198
-1.9579,-4.94911140739897
-1.9578,-4.94529746681974
-1.9577,-4.9414882077454
-1.9576,-4.9376836213067
-1.9575,-4.93388369865399
-1.9574,-4.93008843095719
-1.9573,-4.92629780940575
-1.9572,-4.93445408475594
-1.9571,-4.93067248846706
-1.957,-4.92689532304454
-1.9569,-4.92312258161252
-1.9568,-4.9193542573055
-1.9567,-4.91559034326831
-1.9566,-4.91183083265615
-1.9565,-4.90807571863452
-1.9564,-4.90432499437926
-1.9563,-4.9005786530765
-1.9562,-4.89683668792267
-1.9561,-4.89309909212448
-1.956,-4.88936585889892
-1.9559,-4.88563698147324
-1.9558,-4.88191245308491
-1.9557,-4.8781922669817
-1.9556,-4.87447641642151
-1.9555,-4.87076489467256
-1.9554,-4.86705769501321
-1.9553,-4.86335481073202
-1.9552,-4.85965623512774
-1.9551,-4.85596196150928
-1.955,-4.85227198319572
-1.9549,-4.84858629351628
-1.9548,-4.84490488581032
-1.9547,-4.84122775342732
-1.9546,-4.83755488972686
-1.9545,-4.83388628807865
-1.9544,-4.83022194186247
-1.9543,-4.82656184446818
-1.9542,-4.82290598929572
-1.9541,-4.81925436975506
-1.954,-4.81560697926626
-1.9539,-4.81196381125937
-1.9538,-4.80832485917448
-1.9537,-4.80469011646169
-1.9536,-4.80105957658111
-1.9535,-4.79743323300283
-1.9534,-4.79381107920692
-1.9533,-4.79019310868341
-1.9532,-4.78657931493229
-1.9531,-4.7829696914635
-1.953,-4.77936423179691
-1.9529,-4.7757629294623
-1.9528,-4.77216577799938
-1.9527,-4.76857277095775
-1.9526,-4.76498390189689
-1.9525,-4.76139916438618
-1.9524,-4.75781855200484
-1.9523,-4.75424205834196
-1.9522,-4.75066967699648
-1.9521,-4.74710140157715
-1.952,-4.74353722570256
-1.9519,-4.73997714300111
-1.9518,-4.73642114711098
-1.9517,-4.73286923168018
-1.9516,-4.72932139036644
-1.9515,-4.72577761683731
-1.9514,-4.72223790477006
-1.9513,-4.71870224785172
-1.9512,-4.71517063977905
-1.9511,-4.71164307425851
-1.951,-4.70811954500631
-1.9509,-4.70460004574834
-1.9508,-4.70108457022017
-1.9507,-4.69757311216706
-1.9506,-4.69406566534392
-1.9505,-4.69056222351535
-1.9504,-4.68706278045556
-1.9503,-4.6835673299484
-1.9502,-4.68007586578736
-1.9501,-4.67658838177552
-1.95,-4.67310487172558
-1.9499,-4.66962532945981
-1.9498,-4.66614974881007
-1.9497,-4.66267812361778
-1.9496,-4.65921044773394
-1.9495,-4.65574671501906
-1.9494,-4.6522869193432
-1.9493,-4.64883105458596
-1.9492,-4.64537911463643
-1.9491,-4.64193109339321
-1.949,-4.63848698476439
-1.9489,-4.63504678266754
-1.9488,-4.6316104810297
-1.9487,-4.62817807378737
-1.9486,-4.62474955488649
-1.9485,-4.62132491828244
-1.9484,-4.61790415794003
-1.9483,-4.61448726783348
-1.9482,-4.61107424194641
-1.9481,-4.60766507427184
-1.948,-4.60425975881216
-1.9479,-4.60085828957915
-1.9478,-4.59746066059394
-1.9477,-4.59406686588701
-1.9476,-4.59067689949815
-1.9475,-4.58729075547654
-1.9474,-4.58390842788062
-1.9473,-4.58052991077817
-1.9472,-4.57715519824625
-1.9471,-4.57378428437119
-1.947,-4.57041716324863
-1.9469,-4.56705382898344
-1.9468,-4.56369427568976
-1.9467,-4.56033849749096
-1.9466,-4.55698648851965
-1.9465,-4.55363824291765
-1.9464,-4.550293754836
-1.9463,-4.54695301843493
-1.9462,-4.54361602788385
-1.9461,-4.54028277736137
-1.946,-4.53695326105524
-1.9459,-4.53362747316238
-1.9458,-4.53030540788885
-1.9457,-4.52698705944983
-1.9456,-4.52367242206967
-1.9455,-4.52036148998176
-1.9454,-4.51705425742866
